t,light_percent,temp,state
32849.31199002266,84.35,28.3,LED_OFF
32853.87512540817,83.81,28.0,LED_OFF
32858.43793606758,84.25,28.2,LED_OFF
32863.000794649124,84.2,28.4,LED_OFF
32867.56377506256,84.1,27.5,LED_OFF
32872.1267414093,84.37,27.9,LED_OFF
32876.689796447754,84.1,27.7,LED_OFF
32881.25251984596,84.4,27.3,LED_OFF
32885.815448760986,84.88,28.5,LED_OFF
32890.378682136536,84.84,28.1,LED_OFF
32894.94154715538,85.37,28.7,LED_OFF
32899.50464963913,84.2,28.5,LED_OFF
32904.0674302578,83.52,28.9,LED_OFF
32908.63043999672,84.52,27.7,LED_OFF
32913.193372011185,84.13,28.3,LED_OFF
32917.756227731705,84.42,27.5,LED_OFF
32922.319291591644,84.1,28.4,LED_OFF
32926.88204598427,84.81,28.3,LED_OFF
32931.44520020485,84.1,27.2,LED_OFF
32936.0079703331,84.18,28.6,LED_OFF
32940.57104969025,84.05,28.6,LED_OFF
32945.13400697708,84.32,27.5,LED_OFF
32949.69696331024,84.08,28.2,LED_OFF
32954.2596988678,84.03,28.3,LED_OFF
32958.82287168503,83.91,27.6,LED_OFF
32963.38592839241,84.2,28.8,LED_OFF
32967.94860839844,83.76,27.5,LED_OFF
32972.51149010658,83.98,27.2,LED_OFF
32977.07467556,84.1,28.8,LED_OFF
32981.63774776459,84.08,28.6,LED_OFF
32986.20056271553,84.57,28.2,LED_OFF
32990.763486623764,83.64,28.3,LED_OFF
32995.326338768005,83.93,28.8,LED_OFF
32999.8891620636,83.98,27.4,LED_OFF
33004.4523460865,83.98,28.9,LED_OFF
33009.015008449554,83.98,28.2,LED_OFF
33013.578047037125,84.05,27.7,LED_OFF
33018.1409265995,84.0,28.0,LED_OFF
33022.70391368866,84.03,28.2,LED_OFF
33027.26694226265,84.0,28.5,LED_OFF
33031.83011889458,84.0,28.7,LED_OFF
33036.39290046692,84.13,28.6,LED_OFF
33040.955839157104,83.96,27.6,LED_OFF
33045.51893019676,84.0,28.6,LED_OFF
33050.0816347599,84.1,27.7,LED_OFF
33054.64465928078,84.0,28.6,LED_OFF
33059.20759224892,84.59,27.7,LED_OFF
33063.77067184448,83.98,27.7,LED_OFF
33068.33342933655,83.81,28.0,LED_OFF
33072.896346092224,83.98,28.4,LED_OFF
33077.45956110954,84.15,28.7,LED_OFF
33082.02264738083,84.35,27.6,LED_OFF
33086.58545088768,83.98,27.9,LED_OFF
33091.148153066635,83.86,28.0,LED_OFF
33095.711164951324,83.98,27.4,LED_OFF
33100.274300575256,84.05,27.8,LED_OFF
33104.83699607849,84.3,28.9,LED_OFF
33109.4002661705,83.98,28.3,LED_OFF
33113.96305346489,84.0,27.1,LED_OFF
33118.5260822773,83.91,27.0,LED_OFF
33123.089144706726,83.81,28.5,LED_OFF
33127.651893377304,83.54,27.3,LED_OFF
33132.2148911953,83.71,28.2,LED_OFF
33136.77778315544,84.0,28.3,LED_OFF
33141.3407702446,83.91,27.2,LED_OFF
33145.90352678299,83.98,27.4,LED_OFF
33150.466398239136,84.25,28.2,LED_OFF
33155.02944922447,83.76,27.9,LED_OFF
33159.592376708984,83.98,28.3,LED_OFF
33164.155385017395,84.05,27.0,LED_OFF
33168.7181930542,83.32,28.0,LED_OFF
33173.28128671646,84.13,27.9,LED_OFF
33177.844072818756,83.52,27.0,LED_OFF
33182.407577991486,83.76,27.9,LED_OFF
33186.97030830383,83.91,28.3,LED_OFF
33191.53320860863,83.69,28.1,LED_OFF
33196.09597373009,83.76,28.9,LED_OFF
33200.658942222595,83.86,27.0,LED_OFF
33205.22191309929,83.35,28.5,LED_OFF
33209.78493118286,83.69,28.8,LED_OFF
33214.34790325165,83.81,28.3,LED_OFF
33218.91063404083,83.93,27.0,LED_OFF
33223.47370886803,83.86,28.4,LED_OFF
33228.03660392761,83.91,28.1,LED_OFF
33232.599625349045,83.74,28.9,LED_OFF
33237.162633895874,83.71,28.2,LED_OFF
33241.72539186478,83.96,27.2,LED_OFF
33246.28830909729,83.61,28.2,LED_OFF
33255.41569828987,83.86,27.6,LED_OFF
33259.9774518013,83.61,28.2,LED_OFF
33264.5403482914,83.76,27.2,LED_OFF
33269.1032936573,83.81,28.7,LED_OFF
33273.666155576706,83.93,28.9,LED_OFF
33278.22921562195,83.76,27.9,LED_OFF
33282.79192972183,84.3,27.3,LED_OFF
33287.354983091354,83.76,27.7,LED_OFF
33291.91784071922,83.37,27.5,LED_OFF
33296.48079299927,83.71,27.7,LED_OFF
33301.04393982887,84.03,28.4,LED_OFF
33305.60668730736,83.98,27.0,LED_OFF
33310.16963291168,83.76,28.9,LED_OFF
33314.73276042938,83.66,27.8,LED_OFF
33319.29570937157,83.98,28.0,LED_OFF
33323.858617305756,83.71,28.5,LED_OFF
33328.42144036293,83.74,28.5,LED_OFF
33332.98442053795,83.81,28.1,LED_OFF
33337.54732131958,83.47,27.5,LED_OFF
33342.11040186882,83.27,27.0,LED_OFF
33346.67320919037,83.91,27.9,LED_OFF
33355.7997739315,83.83,28.2,LED_OFF
33360.362053632736,83.96,28.6,LED_OFF
33364.92503666878,83.71,27.3,LED_OFF
33369.487875938416,83.81,27.9,LED_OFF
33374.051007032394,83.81,27.3,LED_OFF
33378.613933324814,83.93,27.3,LED_OFF
33383.17692565918,83.81,28.0,LED_OFF
33387.739629268646,83.27,28.2,LED_OFF
33392.30281949043,83.69,27.4,LED_OFF
33396.86548066139,83.81,28.3,LED_OFF
33401.428782224655,83.81,28.7,LED_OFF
33405.991658210754,84.3,27.5,LED_OFF
33410.55445146561,83.86,28.9,LED_OFF
33415.11772441864,83.91,27.2,LED_OFF
33419.6803457737,83.76,27.4,LED_OFF
33424.243347883224,83.22,27.1,LED_OFF
33428.8062274456,83.74,27.1,LED_OFF
33433.3692882061,83.86,28.6,LED_OFF
33437.932235479355,83.59,28.1,LED_OFF
33442.495270729065,83.47,27.2,LED_OFF
33447.05798244476,83.98,28.9,LED_OFF
33451.62092781067,83.66,28.5,LED_OFF
33456.183856248856,84.0,28.4,LED_OFF
33460.746868133545,83.76,28.1,LED_OFF
33465.30977845192,83.98,27.2,LED_OFF
33469.872943878174,83.74,28.7,LED_OFF
33474.43583869934,83.66,27.2,LED_OFF
33478.998621702194,83.61,28.6,LED_OFF
33483.56157875061,83.61,27.3,LED_OFF
33488.12474966049,83.74,27.6,LED_OFF
33492.68756389618,83.83,28.4,LED_OFF
33497.25075888634,83.66,28.4,LED_OFF
33501.81350064278,83.47,27.3,LED_OFF
33506.37647008896,83.32,27.8,LED_OFF
33510.93936920166,83.59,28.9,LED_OFF
33515.50252914429,83.54,27.7,LED_OFF
33520.0654296875,83.54,28.0,LED_OFF
33524.62833046913,83.54,27.2,LED_OFF
33529.191556215286,83.64,27.9,LED_OFF
33533.754064798355,83.54,28.8,LED_OFF
33538.31695485115,83.57,27.1,LED_OFF
33542.87994647026,82.93,27.3,LED_OFF
33547.44284129143,83.71,27.8,LED_OFF
33552.00568175316,83.44,28.3,LED_OFF
33556.569032907486,83.52,28.5,LED_OFF
33561.131721735,83.2,28.5,LED_OFF
33565.69490194321,83.25,27.9,LED_OFF
33570.25759482384,83.59,27.3,LED_OFF
33574.82093048096,83.52,28.3,LED_OFF
33579.38344717026,83.25,28.3,LED_OFF
33583.94707894325,83.47,28.7,LED_OFF
33588.50927090645,83.81,28.7,LED_OFF
33593.07247710228,84.25,28.4,LED_OFF
33597.63539338112,83.98,27.8,LED_OFF
33602.19868326187,83.47,27.9,LED_OFF
33606.76126933098,83.42,28.0,LED_OFF
33611.324536561966,83.52,27.9,LED_OFF
33615.88720417023,84.03,27.1,LED_OFF
33620.45012426376,83.13,28.6,LED_OFF
33625.0131354332,83.3,27.6,LED_OFF
33629.57604908943,83.35,27.8,LED_OFF
33634.13900208473,83.44,28.1,LED_OFF
33638.70203399658,83.25,28.6,LED_OFF
33643.264795064926,83.27,28.7,LED_OFF
33647.827902555466,83.32,27.6,LED_OFF
33652.39114570618,83.47,28.3,LED_OFF
33656.95353746414,83.32,28.0,LED_OFF
33661.51639461517,83.32,28.9,LED_OFF
33666.07948946953,83.59,28.2,LED_OFF
33670.64244222641,83.2,27.9,LED_OFF
33675.20543503761,83.44,27.0,LED_OFF
33679.76849460602,83.52,28.5,LED_OFF
33684.331197977066,83.52,27.8,LED_OFF
33688.89419341087,83.35,28.1,LED_OFF
33693.45744109154,83.22,27.0,LED_OFF
33698.02015566826,83.42,27.1,LED_OFF
33702.58322763443,83.13,28.5,LED_OFF
33707.14609146118,83.25,28.0,LED_OFF
33711.708994627,82.42,28.8,LED_OFF
33716.271929740906,83.61,27.9,LED_OFF
33720.834986925125,82.86,27.1,LED_OFF
33725.39785814285,83.2,28.7,LED_OFF
33729.96078968048,83.2,28.9,LED_OFF
33734.52401947975,83.35,27.8,LED_OFF
33739.08682465553,83.2,27.0,LED_OFF
33743.64977359772,83.15,27.7,LED_OFF
33748.21254038811,82.81,27.4,LED_OFF
33752.77563929558,83.2,27.4,LED_OFF
33757.33864593506,83.1,27.7,LED_OFF
33761.901329278946,83.15,27.6,LED_OFF
33766.464435338974,83.13,28.7,LED_OFF
33771.02716064453,82.83,28.7,LED_OFF
33775.59053397179,82.78,28.0,LED_OFF
33780.1533510685,83.08,27.7,LED_OFF
33784.71598482132,82.69,28.9,LED_OFF
33789.27923107147,83.08,27.7,LED_OFF
33793.84200143814,82.88,27.3,LED_OFF
33798.405029296875,82.81,27.8,LED_OFF
33802.96808338165,82.81,28.5,LED_OFF
33807.53105139732,83.08,28.6,LED_OFF
33812.093829870224,82.47,27.9,LED_OFF
33816.65710401535,83.44,27.3,LED_OFF
33821.22004723549,82.95,28.5,LED_OFF
33825.78269457817,82.91,27.4,LED_OFF
33830.34551310539,83.03,28.7,LED_OFF
33834.90891480446,83.03,28.7,LED_OFF
33839.47162604332,83.05,27.0,LED_OFF
33844.0344376564,82.76,28.1,LED_OFF
33848.59743332863,82.98,28.7,LED_OFF
33853.16041946411,82.93,27.7,LED_OFF
33857.72347617149,82.95,28.4,LED_OFF
33862.28620362282,82.95,28.9,LED_OFF
33866.84928703308,82.83,27.5,LED_OFF
33871.412294626236,82.81,27.0,LED_OFF
33875.975006103516,82.83,27.2,LED_OFF
33880.538145542145,82.81,28.9,LED_OFF
33885.10107898712,82.74,27.3,LED_OFF
33889.66389107704,83.42,27.0,LED_OFF
33894.22686505318,82.76,27.1,LED_OFF
33898.790305137634,82.44,28.3,LED_OFF
33903.352801561356,83.44,28.2,LED_OFF
33907.91574573517,82.83,27.0,LED_OFF
33912.47858428955,82.76,27.7,LED_OFF
33917.041517972946,82.93,27.3,LED_OFF
33921.60535597801,82.83,27.6,LED_OFF
33926.1677236557,82.83,28.4,LED_OFF
33930.73040151596,82.39,28.0,LED_OFF
33935.29364943504,82.64,27.4,LED_OFF
33939.856541633606,82.83,27.5,LED_OFF
33944.41921854019,82.49,28.9,LED_OFF
33948.98226571083,82.93,27.3,LED_OFF
33953.5453710556,82.88,28.7,LED_OFF
33958.10849189758,83.08,28.6,LED_OFF
33962.670983076096,82.74,27.3,LED_OFF
33967.234137773514,82.56,28.2,LED_OFF
33971.796902894974,82.76,28.5,LED_OFF
33976.360183000565,82.78,27.3,LED_OFF
33980.923127651215,82.86,28.1,LED_OFF
33985.48624753952,83.08,27.3,LED_OFF
33990.04906797409,82.78,28.4,LED_OFF
33994.61166381836,82.74,27.0,LED_OFF
33999.1746199131,82.74,28.8,LED_OFF
34003.737780570984,83.08,28.0,LED_OFF
34008.30039405823,82.78,27.9,LED_OFF
34012.863530635834,83.42,27.8,LED_OFF
34017.426285266876,82.83,28.5,LED_OFF
34021.98968243599,83.2,28.8,LED_OFF
34026.55277919769,82.64,28.0,LED_OFF
34031.11549067497,82.69,27.3,LED_OFF
34035.67833828926,82.93,28.9,LED_OFF
34040.24128317833,82.88,28.0,LED_OFF
34044.804176568985,82.81,28.8,LED_OFF
34049.36696600914,82.69,27.4,LED_OFF
34053.93024969101,82.91,28.3,LED_OFF
34058.49304318428,82.78,28.6,LED_OFF
34063.05611228943,82.81,28.6,LED_OFF
34067.618845939636,82.42,28.6,LED_OFF
34072.18197846413,82.54,27.3,LED_OFF
34076.74484372139,82.64,28.3,LED_OFF
34081.30785989761,83.44,28.2,LED_OFF
34085.87094426155,82.88,28.4,LED_OFF
34090.433884859085,82.61,27.7,LED_OFF
34094.99645113945,82.52,28.7,LED_OFF
34099.559661626816,82.81,27.7,LED_OFF
34104.12235021591,82.71,28.0,LED_OFF
34108.68561935425,82.37,27.8,LED_OFF
34113.248433828354,82.76,27.5,LED_OFF
34117.81124162674,82.76,27.8,LED_OFF
34122.37420654297,82.71,27.7,LED_OFF
34126.93721795082,83.05,27.4,LED_OFF
34131.50011086464,83.42,27.3,LED_OFF
34136.06300997734,82.93,27.3,LED_OFF
34140.626079797745,82.83,27.2,LED_OFF
34145.18931055069,82.78,28.1,LED_OFF
34149.75183868408,82.88,28.0,LED_OFF
34154.31504416466,82.98,28.6,LED_OFF
34158.87773656845,82.83,27.8,LED_OFF
34168.00422644615,82.83,28.1,LED_OFF
34172.566779613495,82.3,27.7,LED_OFF
34177.12958359718,82.91,27.8,LED_OFF
34181.69303894043,83.3,27.8,LED_OFF
34186.25569987297,82.95,28.9,LED_OFF
34190.81873846054,82.49,28.7,LED_OFF
34195.38148736954,82.88,27.0,LED_OFF
34199.944363832474,83.03,28.6,LED_OFF
34204.50740361214,82.88,28.3,LED_OFF
34209.07024550438,82.49,28.9,LED_OFF
34213.633004426956,82.98,28.6,LED_OFF
34218.19602608681,82.93,27.8,LED_OFF
34222.75935959816,82.44,28.4,LED_OFF
34227.322226285934,82.74,27.0,LED_OFF
34231.88491654396,82.64,28.9,LED_OFF
34236.44788980484,82.76,28.4,LED_OFF
34241.011221408844,82.69,28.9,LED_OFF
34245.57398676872,84.0,27.9,LED_OFF
34250.13665032387,82.42,28.1,LED_OFF
34254.69970178604,82.74,28.7,LED_OFF
34259.26271700859,82.74,27.4,LED_OFF
34263.82565331459,83.17,27.4,LED_OFF
34268.38877630234,82.42,28.2,LED_OFF
34272.951506614685,81.66,27.6,LED_OFF
34277.51460337639,82.76,28.0,LED_OFF
34282.07746911049,81.66,27.4,LED_OFF
34286.640352487564,82.76,27.5,LED_OFF
34291.2031648159,82.49,27.5,LED_OFF
34295.76611185074,82.64,28.5,LED_OFF
34300.3292992115,82.42,27.2,LED_OFF
34304.89210939407,82.42,27.8,LED_OFF
34309.455240011215,82.69,28.8,LED_OFF
34314.0179810524,81.9,27.6,LED_OFF
34318.58102607727,82.42,28.5,LED_OFF
34323.143803834915,82.39,27.6,LED_OFF
34327.70673418045,82.42,27.2,LED_OFF
34332.269676446915,83.13,28.6,LED_OFF
34336.83274126053,82.42,27.3,LED_OFF
34341.395701408386,83.05,28.8,LED_OFF
34345.958619594574,82.42,28.6,LED_OFF
34350.52151179314,82.3,27.7,LED_OFF
34355.084393024445,81.88,27.4,LED_OFF
34359.64735412598,82.42,27.3,LED_OFF
34364.21041202545,82.1,28.5,LED_OFF
34368.77330994606,82.47,27.8,LED_OFF
34373.33636426926,82.2,27.0,LED_OFF
34377.8993833065,82.44,27.3,LED_OFF
34382.46218633652,82.1,28.5,LED_OFF
34387.02523064613,82.12,27.0,LED_OFF
34391.5882062912,82.34,28.9,LED_OFF
34396.15100288391,82.17,27.3,LED_OFF
34400.71392250061,82.12,28.8,LED_OFF
34405.27694892883,81.9,27.2,LED_OFF
34409.84049320221,80.98,28.4,LED_OFF
34414.40308761597,81.76,27.6,LED_OFF
34418.96583080292,81.9,28.4,LED_OFF
34423.5288567543,81.73,28.4,LED_OFF
34428.091758966446,81.76,27.3,LED_OFF
34432.65457653999,82.42,27.7,LED_OFF
34437.21773767471,81.68,27.4,LED_OFF
34441.78048443794,81.78,27.0,LED_OFF
34446.3436255455,81.95,28.5,LED_OFF
34450.90647482872,81.98,28.7,LED_OFF
34455.46941900253,81.64,28.5,LED_OFF
34460.03240275383,82.17,28.8,LED_OFF
34464.595450639725,81.81,27.0,LED_OFF
34469.15833711624,81.66,27.1,LED_OFF
34473.72106385231,82.03,27.4,LED_OFF
34478.28421878815,81.71,28.3,LED_OFF
34482.847209215164,81.59,27.5,LED_OFF
34487.410187244415,81.76,28.8,LED_OFF
34491.97287893295,81.64,27.3,LED_OFF
34496.53577375412,81.64,27.9,LED_OFF
34501.098974466324,81.88,28.2,LED_OFF
34505.661700963974,81.76,27.3,LED_OFF
34510.22475981712,81.51,28.7,LED_OFF
34514.787739515305,81.64,27.4,LED_OFF
34519.35059404373,81.51,27.3,LED_OFF
34523.91367149353,81.64,28.6,LED_OFF
34528.47660779953,81.56,28.4,LED_OFF
34533.03941369057,81.54,28.0,LED_OFF
34537.60249590874,81.07,27.2,LED_OFF
34542.1653046608,81.32,27.5,LED_OFF
34546.72820687294,81.37,27.5,LED_OFF
34551.29138112068,81.27,28.4,LED_OFF
34555.85427546501,81.56,28.0,LED_OFF
34560.41732263565,81.12,28.5,LED_OFF
34564.98015379906,81.29,28.7,LED_OFF
34569.54319047928,81.17,27.6,LED_OFF
34574.106048345566,81.39,27.2,LED_OFF
34578.6691865921,81.51,28.1,LED_OFF
34583.232025146484,81.22,28.3,LED_OFF
34587.79465341568,81.27,27.4,LED_OFF
34592.35784864426,81.32,28.9,LED_OFF
34596.921077251434,81.27,28.6,LED_OFF
34601.48357796669,81.17,28.4,LED_OFF
34606.0464758873,81.22,27.2,LED_OFF
34610.60940027237,81.51,28.5,LED_OFF
34615.17264008522,81.07,28.9,LED_OFF
34619.73600912094,81.32,28.2,LED_OFF
34624.29846215248,81.15,28.0,LED_OFF
34628.861469984055,81.12,28.1,LED_OFF
34633.424130916595,81.17,27.5,LED_OFF
34637.987360954285,81.32,27.2,LED_OFF
34642.55016684532,81.81,28.0,LED_OFF
34647.11321640015,81.1,28.0,LED_OFF
34651.67604827881,81.17,28.8,LED_OFF
34656.23925900459,81.0,27.6,LED_OFF
34660.80217051506,80.98,28.9,LED_OFF
34665.36510634422,80.98,28.1,LED_OFF
34669.92831611633,81.03,28.7,LED_OFF
34674.49074578285,80.81,27.9,LED_OFF
34679.05393409729,81.29,28.7,LED_OFF
34683.61668300629,80.88,28.9,LED_OFF
34688.179936885834,80.88,27.4,LED_OFF
34692.74269533157,80.93,28.3,LED_OFF
34697.305715084076,80.98,28.8,LED_OFF
34701.86872959137,80.85,27.2,LED_OFF
34706.431433439255,81.0,27.8,LED_OFF
34710.99436044693,80.42,27.5,LED_OFF
34715.5573425293,81.2,27.1,LED_OFF
34720.12036728859,80.83,27.2,LED_OFF
34724.6832678318,80.93,28.6,LED_OFF
34729.24628210068,80.9,27.9,LED_OFF
34733.80905556679,80.98,28.8,LED_OFF
34738.37221908569,80.88,28.8,LED_OFF
34742.93491768837,80.68,28.5,LED_OFF
34747.4984600544,80.85,27.0,LED_OFF
34752.06136870384,80.85,27.9,LED_OFF
34756.623889923096,80.93,28.2,LED_OFF
34761.18674635887,80.88,27.8,LED_OFF
34765.74968504906,80.29,28.3,LED_OFF
34770.31261372566,80.46,28.9,LED_OFF
34774.875839948654,81.2,27.4,LED_OFF
34779.43872690201,80.88,28.2,LED_OFF
34784.001505851746,80.56,27.4,LED_OFF
34788.5643966198,80.68,28.6,LED_OFF
34793.1278219223,81.03,27.7,LED_OFF
34797.69045042992,80.95,27.5,LED_OFF
34802.25354838371,81.12,28.3,LED_OFF
34806.8162586689,80.85,27.4,LED_OFF
34811.3797557354,80.85,27.5,LED_OFF
34815.9420940876,80.95,28.6,LED_OFF
34820.505200862885,81.1,27.8,LED_OFF
34825.06838321686,80.98,28.0,LED_OFF
34829.63122653961,80.83,28.2,LED_OFF
34834.19415473938,80.85,27.8,LED_OFF
34838.75708460808,80.95,27.5,LED_OFF
34843.31996512413,80.93,28.9,LED_OFF
34847.88269042969,80.98,28.9,LED_OFF
34852.44566822052,80.73,27.0,LED_OFF
34857.008618593216,81.07,27.2,LED_OFF
34861.57176208496,81.27,27.4,LED_OFF
34866.134459257126,81.03,28.9,LED_OFF
34870.69770693779,80.78,28.4,LED_OFF
34875.260380744934,81.0,28.5,LED_OFF
34879.82349586487,80.98,28.2,LED_OFF
34884.386237859726,81.03,28.2,LED_OFF
34888.949583768845,81.07,27.0,LED_OFF
34893.51239776611,80.85,28.2,LED_OFF
34898.07525753975,81.07,28.2,LED_OFF
34902.63831138611,80.56,28.2,LED_OFF
34907.20102739334,80.56,28.8,LED_OFF
34911.76410293579,81.03,28.8,LED_OFF
34916.32702565193,80.85,27.1,LED_OFF
34920.890080451965,80.73,27.2,LED_OFF
34925.45285272598,80.95,28.1,LED_OFF
34930.016139507294,80.9,28.9,LED_OFF
34934.579097509384,81.22,27.2,LED_OFF
34939.14191246033,81.15,28.8,LED_OFF
34943.70482420921,80.95,27.9,LED_OFF
34948.267677783966,80.95,28.2,LED_OFF
34952.83072924614,80.68,27.4,LED_OFF
34957.393956422806,80.85,28.2,LED_OFF
34961.956394672394,81.03,28.7,LED_OFF
34966.51935553551,81.0,27.8,LED_OFF
34971.08227992058,81.17,28.5,LED_OFF
34975.64538049698,81.1,27.1,LED_OFF
34980.20826458931,80.85,28.7,LED_OFF
34984.77136230469,80.93,27.9,LED_OFF
34989.334250450134,81.07,28.1,LED_OFF
34993.89786052704,80.98,27.5,LED_OFF
34998.45989751816,81.1,28.3,LED_OFF
35003.02298593521,80.93,27.5,LED_OFF
35007.58581519127,80.95,28.2,LED_OFF
35012.14891529083,81.03,28.8,LED_OFF
35016.71177983284,81.03,28.3,LED_OFF
35021.27467894554,81.07,28.8,LED_OFF
35025.83789730072,80.78,28.8,LED_OFF
35030.400740385056,81.34,28.0,LED_OFF
35034.96366763115,81.17,28.8,LED_OFF
35039.52690696716,80.93,27.8,LED_OFF
35044.089710474014,81.03,28.9,LED_OFF
35048.652446985245,81.56,28.2,LED_OFF
35053.21541786194,81.12,28.1,LED_OFF
35057.7785718441,81.03,28.8,LED_OFF
35062.341248989105,81.1,28.7,LED_OFF
35066.90432548523,81.54,27.1,LED_OFF
35071.46717643738,81.32,27.2,LED_OFF
35076.03003978729,81.17,28.6,LED_OFF
35080.59364748001,81.49,27.6,LED_OFF
35085.15600848198,81.17,28.5,LED_OFF
35089.719276189804,81.27,27.9,LED_OFF
35094.28178834915,81.29,28.3,LED_OFF
35098.84496688843,81.07,28.0,LED_OFF
35103.40773439407,80.54,27.2,LED_OFF
35107.97072315216,81.47,27.6,LED_OFF
35112.53407406807,80.81,27.2,LED_OFF
35117.09663939476,81.2,28.5,LED_OFF
35121.659965753555,81.27,27.2,LED_OFF
35126.22264003754,81.27,28.2,LED_OFF
35130.785605192184,81.03,27.4,LED_OFF
35135.34852170944,81.32,27.8,LED_OFF
35139.911406993866,80.93,27.8,LED_OFF
35144.474326848984,81.32,27.7,LED_OFF
35149.037277936935,81.32,28.1,LED_OFF
35153.60020542145,81.51,27.6,LED_OFF
35158.16320323944,81.2,27.0,LED_OFF
35162.72651195526,81.39,28.4,LED_OFF
35167.28910636902,81.34,28.5,LED_OFF
35171.851915597916,81.47,27.8,LED_OFF
35176.415004491806,81.54,28.6,LED_OFF
35180.97803068161,80.85,28.8,LED_OFF
35185.54080414772,81.61,27.3,LED_OFF
35190.10371422768,81.25,27.8,LED_OFF
35194.666965961456,81.39,27.9,LED_OFF
35199.22963356972,81.56,28.1,LED_OFF
35203.79293131828,81.95,27.6,LED_OFF
35208.355707645416,81.61,27.6,LED_OFF
35212.91885018349,81.61,27.4,LED_OFF
35217.48144650459,82.37,28.3,LED_OFF
35222.04477310181,80.88,27.8,LED_OFF
35226.60726380348,81.64,27.0,LED_OFF
35231.17038202286,82.1,28.8,LED_OFF
35235.73330450058,81.64,27.1,LED_OFF
35240.29650139809,81.81,27.7,LED_OFF
35244.85952091217,81.76,28.7,LED_OFF
35249.42206931114,82.15,28.3,LED_OFF
35253.98550200462,81.76,28.5,LED_OFF
35258.54820537567,81.61,27.7,LED_OFF
35263.111448287964,82.15,28.5,LED_OFF
35267.6738615036,82.59,28.9,LED_OFF
35272.23714017868,81.95,27.1,LED_OFF
35276.79997801781,81.17,28.7,LED_OFF
35281.3629052639,81.76,27.0,LED_OFF
35285.92567682266,82.03,27.0,LED_OFF
35290.48900318146,81.95,27.9,LED_OFF
35295.05149054527,80.98,27.5,LED_OFF
35299.6144425869,82.08,28.8,LED_OFF
35304.17753458023,82.64,28.3,LED_OFF
35308.74069452286,81.68,28.6,LED_OFF
35313.30329871178,82.05,27.1,LED_OFF
35317.86656284332,82.08,28.1,LED_OFF
35322.4292216301,81.88,27.8,LED_OFF
35326.99250483513,82.0,27.7,LED_OFF
35331.555154562,82.15,28.9,LED_OFF
35336.118456840515,82.22,28.7,LED_OFF
35340.68107962608,83.22,27.3,LED_OFF
35345.2442381382,81.88,28.3,LED_OFF
35349.8072180748,82.05,27.9,LED_OFF
35354.36984539032,82.25,27.3,LED_OFF
35358.93464779854,82.15,28.6,LED_OFF
35363.496265888214,82.42,27.6,LED_OFF
35368.058732032776,82.39,28.5,LED_OFF
35372.62160015106,82.39,27.7,LED_OFF
35377.18462181091,82.2,28.0,LED_OFF
35381.74751281738,81.2,27.0,LED_OFF
35386.310656785965,81.42,27.1,LED_OFF
35390.87356162071,82.32,27.9,LED_OFF
35395.43636703491,81.68,28.7,LED_OFF
35399.999475717545,81.95,27.6,LED_OFF
35404.56232690811,82.3,27.5,LED_OFF
35409.12562799454,82.1,28.8,LED_OFF
35413.68851017952,82.2,27.4,LED_OFF
35418.25120425224,82.25,27.2,LED_OFF
35422.81413936615,82.1,28.7,LED_OFF
35427.37720966339,82.34,28.3,LED_OFF
35431.93995261192,82.64,28.9,LED_OFF
35436.50298333168,82.15,28.2,LED_OFF
35441.06597805023,82.2,27.0,LED_OFF
35445.62879395485,82.3,28.9,LED_OFF
35450.19216656685,82.08,28.1,LED_OFF
35454.754831552505,81.49,28.5,LED_OFF
35459.31769776344,81.95,28.5,LED_OFF
35463.880584955215,81.9,27.8,LED_OFF
35468.44354200363,81.76,28.2,LED_OFF
35473.00640463829,82.05,27.9,LED_OFF
35477.569346904755,82.08,27.3,LED_OFF
35482.13239312172,82.0,27.4,LED_OFF
35486.695747852325,82.03,27.8,LED_OFF
35491.258531332016,81.95,28.2,LED_OFF
35495.82122087479,82.34,28.0,LED_OFF
35500.38413023949,82.08,27.7,LED_OFF
35504.94710946083,81.51,28.2,LED_OFF
35509.51009678841,81.78,28.3,LED_OFF
35514.07295298576,82.0,28.6,LED_OFF
35518.63629627228,81.86,27.0,LED_OFF
35523.19904780388,83.47,27.5,LED_OFF
35527.76208114624,81.78,28.1,LED_OFF
35532.325286626816,81.61,27.7,LED_OFF
35536.887888908386,81.59,28.3,LED_OFF
35541.45090484619,81.98,27.7,LED_OFF
35546.013572216034,81.95,28.9,LED_OFF
35550.57670664787,81.81,28.2,LED_OFF
35555.13961696625,81.86,28.2,LED_OFF
35559.70251250267,81.73,28.5,LED_OFF
35564.26578402519,81.34,28.7,LED_OFF
35568.82860326767,81.61,27.7,LED_OFF
35573.39189505577,81.66,27.6,LED_OFF
35577.954508304596,81.47,27.8,LED_OFF
35582.517154216766,81.39,27.2,LED_OFF
35587.08014464378,81.44,27.0,LED_OFF
35591.64299821854,81.39,28.0,LED_OFF
35596.20626997948,80.24,28.5,LED_OFF
